packet_id,device_time,host_time,ecg,sample_idx,sample_time,time_ms
927,599620685926.9294,1780933853077.303,68,60,599620685834.6217,521048.20275878906
927,599620685926.9294,1780933853077.312,97,61,599620685842.3141,521055.89514160156
927,599620685926.9294,1780933853077.322,111,62,599620685850.0063,521063.58740234375
927,599620685926.9294,1780933853077.332,106,63,599620685857.6987,521071.27978515625
927,599620685926.9294,1780933853077.341,118,64,599620685865.391,521078.97204589844
927,599620685926.9294,1780933853077.351,156,65,599620685873.0833,521086.6643066406
927,599620685926.9294,1780933853077.361,179,66,599620685880.7756,521094.3566894531
927,599620685926.9294,1780933853077.3772,188,67,599620685888.4679,521102.0489501953
927,599620685926.9294,1780933853077.3872,209,68,599620685896.1602,521109.7412109375
927,599620685926.9294,1780933853077.3972,243,69,599620685903.8525,521117.43359375
927,599620685926.9294,1780933853077.407,272,70,599620685911.5448,521125.1258544922
927,599620685926.9294,1780933853077.417,293,71,599620685919.2372,521132.8182373047
927,599620685926.9294,1780933853077.427,304,72,599620685926.9294,521140.5104980469
928,599620686488.4912,1780933853702.2222,304,0,599620685934.645,521148.22607421875
928,599620686488.4912,1780933853702.2341,288,1,599620685942.3374,521155.91845703125
928,599620686488.4912,1780933853702.2368,282,2,599620685950.0297,521163.61071777344
928,599620686488.4912,1780933853702.24,279,3,599620685957.7219,521171.3029785156
928,599620686488.4912,1780933853702.2432,243,4,599620685965.4143,521178.9953613281
928,599620686488.4912,1780933853702.2458,154,5,599620685973.1066,521186.6876220703
928,599620686488.4912,1780933853702.248,29,6,599620685980.799,521194.3800048828
928,599620686488.4912,1780933853702.251,-81,7,599620685988.4912,521202.072265625
928,599620686488.4912,1780933853702.2542,-127,8,599620685996.1835,521209.7645263672
928,599620686488.4912,1780933853702.2568,-136,9,599620686003.8759,521217.4569091797
928,599620686488.4912,1780933853702.259,-156,10,599620686011.5681,521225.1491699219
928,599620686488.4912,1780933853702.262,-181,11,599620686019.2605,521232.8415527344
928,599620686488.4912,1780933853702.2651,-188,12,599620686026.9528,521240.53381347656
928,599620686488.4912,1780933853702.2668,-177,13,599620686034.645,521248.22607421875
928,599620686488.4912,1780933853702.27,-154,14,599620686042.3374,521255.91845703125
928,599620686488.4912,1780933853702.272,-138,15,599620686050.0297,521263.61071777344
928,599620686488.4912,1780933853702.2751,-131,16,599620686057.7219,521271.3029785156
928,599620686488.4912,1780933853702.2778,-122,17,599620686065.4143,521278.9953613281
928,599620686488.4912,1780933853702.28,-116,18,599620686073.1066,521286.6876220703
928,599620686488.4912,1780933853702.283,-100,19,599620686080.799,521294.3800048828
928,599620686488.4912,1780933853702.286,-77,20,599620686088.4912,521302.072265625
928,599620686488.4912,1780933853702.2878,-61,21,599620686096.1835,521309.7645263672
928,599620686488.4912,1780933853702.291,-52,22,599620686103.8759,521317.4569091797
928,599620686488.4912,1780933853702.293,-47,23,599620686111.5681,521325.1491699219
928,599620686488.4912,1780933853702.296,-45,24,599620686119.2605,521332.8415527344
928,599620686488.4912,1780933853702.2979,-65,25,599620686126.9528,521340.53381347656
928,599620686488.4912,1780933853702.301,-100,26,599620686134.645,521348.22607421875
928,599620686488.4912,1780933853702.303,-97,27,599620686142.3374,521355.91845703125
928,599620686488.4912,1780933853702.3062,-77,28,599620686150.0297,521363.61071777344
928,599620686488.4912,1780933853702.3079,-90,29,599620686157.7219,521371.3029785156
928,599620686488.4912,1780933853702.311,-118,30,599620686165.4143,521378.9953613281
928,599620686488.4912,1780933853702.314,-109,31,599620686173.1066,521386.6876220703
928,599620686488.4912,1780933853702.3162,-81,32,599620686180.799,521394.3800048828
928,599620686488.4912,1780933853702.3188,-65,33,599620686188.4912,521402.072265625
928,599620686488.4912,1780933853702.321,-50,34,599620686196.1835,521409.7645263672
928,599620686488.4912,1780933853702.324,-38,35,599620686203.8759,521417.4569091797
928,599620686488.4912,1780933853702.3262,-47,36,599620686211.5681,521425.1491699219
928,599620686488.4912,1780933853702.3289,-54,37,599620686219.2605,521432.8415527344
928,599620686488.4912,1780933853702.332,-43,38,599620686226.9528,521440.53381347656
928,599620686488.4912,1780933853702.334,-22,39,599620686234.645,521448.22607421875
928,599620686488.4912,1780933853702.337,-4,40,599620686242.3374,521455.91845703125
928,599620686488.4912,1780933853702.3398,-4,41,599620686250.0297,521463.61071777344
928,599620686488.4912,1780933853702.342,-4,42,599620686257.7219,521471.3029785156
928,599620686488.4912,1780933853702.345,11,43,599620686265.4143,521478.9953613281
928,599620686488.4912,1780933853702.348,36,44,599620686273.1066,521486.6876220703
928,599620686488.4912,1780933853702.3499,54,45,599620686280.799,521494.3800048828
928,599620686488.4912,1780933853702.353,63,46,599620686288.4912,521502.072265625
928,599620686488.4912,1780933853702.355,59,47,599620686296.1835,521509.7645263672
928,599620686488.4912,1780933853702.358,52,48,599620686303.8759,521517.4569091797
928,599620686488.4912,1780933853702.3599,61,49,599620686311.5681,521525.1491699219
928,599620686488.4912,1780933853702.363,77,50,599620686319.2605,521532.8415527344
928,599620686488.4912,1780933853702.3662,90,51,599620686326.9528,521540.53381347656
928,599620686488.4912,1780933853702.368,100,52,599620686334.645,521548.22607421875
928,599620686488.4912,1780933853702.3708,86,53,599620686342.3374,521555.91845703125
928,599620686488.4912,1780933853702.373,63,54,599620686350.0297,521563.61071777344
928,599620686488.4912,1780933853702.376,70,55,599620686357.7219,521571.3029785156
928,599620686488.4912,1780933853702.378,97,56,599620686365.4143,521578.9953613281
928,599620686488.4912,1780933853702.3809,118,57,599620686373.1066,521586.6876220703
928,599620686488.4912,1780933853702.383,141,58,599620686380.799,521594.3800048828
928,599620686488.4912,1780933853702.386,168,59,599620686388.4912,521602.072265625
928,599620686488.4912,1780933853702.389,191,60,599620686396.1835,521609.7645263672
928,599620686488.4912,1780933853702.3909,195,61,599620686403.8759,521617.4569091797
928,599620686488.4912,1780933853702.394,177,62,599620686411.5681,521625.1491699219
928,599620686488.4912,1780933853702.396,161,63,599620686419.2605,521632.8415527344
928,599620686488.4912,1780933853702.399,152,64,599620686426.9528,521640.53381347656
928,599620686488.4912,1780933853702.401,134,65,599620686434.645,521648.22607421875
928,599620686488.4912,1780933853702.408,118,66,599620686442.3374,521655.91845703125
928,599620686488.4912,1780933853702.411,118,67,599620686450.0297,521663.61071777344
928,599620686488.4912,1780933853702.413,116,68,599620686457.7219,521671.3029785156
928,599620686488.4912,1780933853702.416,104,69,599620686465.4143,521678.9953613281
928,599620686488.4912,1780933853702.418,90,70,599620686473.1066,521686.6876220703
928,599620686488.4912,1780933853702.421,84,71,599620686480.799,521694.3800048828
928,599620686488.4912,1780933853702.424,81,72,599620686488.4912,521702.072265625
929,599620687050.0529,1780933854196.319,86,0,599620686496.2067,521709.78771972656
929,599620687050.0529,1780933854196.329,104,1,599620686503.899,521717.48010253906
929,599620687050.0529,1780933854196.333,118,2,599620686511.5913,521725.17236328125
929,599620687050.0529,1780933854196.336,97,3,599620686519.2836,521732.86462402344
929,599620687050.0529,1780933854196.3389,65,4,599620686526.976,521740.55700683594
929,599620687050.0529,1780933854196.342,70,5,599620686534.6682,521748.2492675781
929,599620687050.0529,1780933854196.344,90,6,599620686542.3606,521755.9416503906
929,599620687050.0529,1780933854196.347,100,7,599620686550.0529,521763.6339111328
929,599620687050.0529,1780933854196.35,200,8,599620686557.7451,521771.326171875
929,599620687050.0529,1780933854196.353,484,9,599620686565.4375,521779.0185546875
929,599620687050.0529,1780933854196.3552,730,10,599620686573.1298,521786.7108154297
929,599620687050.0529,1780933854196.358,479,11,599620686580.8221,521794.4031982422
929,599620687050.0529,1780933854196.361,-143,12,599620686588.5144,521802.0954589844
929,599620687050.0529,1780933854196.363,-391,13,599620686596.2067,521809.78771972656
929,599620687050.0529,1780933854196.366,-109,14,599620686603.899,521817.48010253906
929,599620687050.0529,1780933854196.368,111,15,599620686611.5913,521825.17236328125
929,599620687050.0529,1780933854196.371,86,16,599620686619.2836,521832.86462402344
929,599620687050.0529,1780933854196.373,75,17,599620686626.976,521840.55700683594
929,599620687050.0529,1780933854196.376,90,18,599620686634.6682,521848.2492675781
929,599620687050.0529,1780933854196.379,52,19,599620686642.3606,521855.9416503906
929,599620687050.0529,1780933854196.381,36,20,599620686650.0529,521863.6339111328
929,599620687050.0529,1780933854196.384,59,21,599620686657.7451,521871.326171875
929,599620687050.0529,1780933854196.386,54,22,599620686665.4375,521879.0185546875
929,599620687050.0529,1780933854196.389,52,23,599620686673.1298,521886.7108154297
929,599620687050.0529,1780933854196.392,79,24,599620686680.8221,521894.4031982422
929,599620687050.0529,1780933854196.394,100,25,599620686688.5144,521902.0954589844
929,599620687050.0529,1780933854196.397,109,26,599620686696.2067,521909.78771972656
929,599620687050.0529,1780933854196.4,131,27,599620686703.899,521917.48010253906
929,599620687050.0529,1780933854196.402,141,28,599620686711.5913,521925.17236328125
929,599620687050.0529,1780933854196.405,129,29,599620686719.2836,521932.86462402344
929,599620687050.0529,1780933854196.408,138,30,599620686726.976,521940.55700683594
929,599620687050.0529,1780933854196.41,168,31,599620686734.6682,521948.2492675781
929,599620687050.0529,1780933854196.413,172,32,599620686742.3606,521955.9416503906
929,599620687050.0529,1780933854196.415,150,33,599620686750.0529,521963.6339111328
929,599620687050.0529,1780933854196.418,156,34,599620686757.7451,521971.326171875
929,599620687050.0529,1780933854196.42,191,35,599620686765.4375,521979.0185546875
929,599620687050.0529,1780933854196.423,209,36,599620686773.1298,521986.7108154297
929,599620687050.0529,1780933854196.425,225,37,599620686780.8221,521994.4031982422
929,599620687050.0529,1780933854196.428,259,38,599620686788.5144,522002.0954589844
929,599620687050.0529,1780933854196.431,291,39,599620686796.2067,522009.78771972656
929,599620687050.0529,1780933854196.433,307,40,599620686803.899,522017.48010253906
929,599620687050.0529,1780933854196.436,332,41,599620686811.5913,522025.17236328125
929,599620687050.0529,1780933854196.438,363,42,599620686819.2836,522032.86462402344
929,599620687050.0529,1780933854196.441,368,43,599620686826.976,522040.55700683594
929,599620687050.0529,1780933854196.443,348,44,599620686834.6682,522048.2492675781
929,599620687050.0529,1780933854196.446,309,45,599620686842.3606,522055.9416503906
929,599620687050.0529,1780933854196.448,243,46,599620686850.0529,522063.6339111328
929,599620687050.0529,1780933854196.451,163,47,599620686857.7451,522071.326171875
929,599620687050.0529,1780933854196.459,95,48,599620686865.4375,522079.0185546875
929,599620687050.0529,1780933854196.461,34,49,599620686873.1298,522086.7108154297
929,599620687050.0529,1780933854196.464,-36,50,599620686880.8221,522094.4031982422
929,599620687050.0529,1780933854196.467,-97,51,599620686888.5144,522102.0954589844
929,599620687050.0529,1780933854196.469,-116,52,599620686896.2067,522109.78771972656
929,599620687050.0529,1780933854196.472,-106,53,599620686903.899,522117.48010253906
929,599620687050.0529,1780933854196.474,-106,54,599620686911.5913,522125.17236328125
929,599620687050.0529,1780933854196.477,-109,55,599620686919.2836,522132.86462402344
929,599620687050.0529,1780933854196.48,-116,56,599620686926.976,522140.55700683594
929,599620687050.0529,1780933854196.482,-118,57,599620686934.6682,522148.2492675781
929,599620687050.0529,1780933854196.485,-104,58,599620686942.3606,522155.9416503906
929,599620687050.0529,1780933854196.487,-93,59,599620686950.0529,522163.6339111328
929,599620687050.0529,1780933854196.49,-95,60,599620686957.7451,522171.326171875
929,599620687050.0529,1780933854196.492,-95,61,599620686965.4375,522179.0185546875
929,599620687050.0529,1780933854196.495,-79,62,599620686973.1298,522186.7108154297
929,599620687050.0529,1780933854196.4978,-59,63,599620686980.8221,522194.4031982422
929,599620687050.0529,1780933854196.5,-29,64,599620686988.5144,522202.0954589844
929,599620687050.0529,1780933854196.503,18,65,599620686996.2067,522209.78771972656
929,599620687050.0529,1780933854196.5051,40,66,599620687003.899,522217.48010253906
929,599620687050.0529,1780933854196.5078,22,67,599620687011.5913,522225.17236328125
929,599620687050.0529,1780933854196.51,11,68,599620687019.2836,522232.86462402344
929,599620687050.0529,1780933854196.513,13,69,599620687026.976,522240.55700683594
929,599620687050.0529,1780933854196.5151,6,70,599620687034.6682,522248.2492675781
929,599620687050.0529,1780933854196.518,4,71,599620687042.3606,522255.9416503906
929,599620687050.0529,1780933854196.521,13,72,599620687050.0529,522263.6339111328
930,599620687611.6198,1780933854827.429,11,0,599620687057.7736,522271.3546142578
930,599620687611.6198,1780933854827.451,-11,1,599620687065.466,522279.0469970703
930,599620687611.6198,1780933854827.6018,-18,2,599620687073.1582,522286.7392578125
930,599620687611.6198,1780933854827.61,-9,3,599620687080.8505,522294.4315185547
930,599620687611.6198,1780933854827.617,-4,4,599620687088.5428,522302.1239013672
930,599620687611.6198,1780933854827.6392,0,5,599620687096.2351,522309.8161621094
930,599620687611.6198,1780933854827.646,-4,6,599620687103.9275,522317.5085449219
930,599620687611.6198,1780933854827.6528,-20,7,599620687111.6198,522325.20080566406
930,599620687611.6198,1780933854827.659,-20,8,599620687119.312,522332.89306640625
930,599620687611.6198,1780933854827.666,-9,9,599620687127.0044,522340.58544921875
930,599620687611.6198,1780933854827.672,-20,10,599620687134.6967,522348.27770996094
930,599620687611.6198,1780933854827.678,-56,11,599620687142.389,522355.97009277344
930,599620687611.6198,1780933854827.685,-84,12,599620687150.0813,522363.6623535156
930,599620687611.6198,1780933854827.6912,-68,13,599620687157.7736,522371.3546142578
930,599620687611.6198,1780933854827.697,-43,14,599620687165.466,522379.0469970703
930,599620687611.6198,1780933854827.703,-40,15,599620687173.1582,522386.7392578125
930,599620687611.6198,1780933854827.71,-34,16,599620687180.8505,522394.4315185547
930,599620687611.6198,1780933854827.716,-11,17,599620687188.5428,522402.1239013672
930,599620687611.6198,1780933854827.7222,0,18,599620687196.2351,522409.8161621094
930,599620687611.6198,1780933854827.728,0,19,599620687203.9275,522417.5085449219
930,599620687611.6198,1780933854827.734,9,20,599620687211.6198,522425.20080566406
930,599620687611.6198,1780933854827.74,34,21,599620687219.312,522432.89306640625
